Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT,WMT
Date,,,,,,
2005-04-07 00:00:00+00:00,10.895894050598145,16.299999237060547,16.43000030517578,16.15333366394043,16.43000030517578,77376900
2005-04-08 00:00:00+00:00,10.822365760803223,16.190000534057617,16.34666633605957,16.17333221435547,16.299999237060547,39519900
2005-04-11 00:00:00+00:00,10.808996200561523,16.170000076293945,16.233333587646484,16.079999923706055,16.190000534057617,35324400
2005-04-12 00:00:00+00:00,10.835733413696289,16.209999084472656,16.27666664123535,15.923333168029785,16.066667556762695,60284700
2005-04-13 00:00:00+00:00,10.822365760803223,16.190000534057617,16.363332748413086,16.163333892822266,16.253332138061523,37494000
2005-04-14 00:00:00+00:00,10.686443328857422,15.986666679382324,16.5,15.973333358764648,16.133333206176758,59233500
2005-04-15 00:00:00+00:00,10.62850570678711,15.899999618530273,16.079999923706055,15.829999923706055,15.989999771118164,51633900
2005-04-18 00:00:00+00:00,10.668617248535156,15.960000038146973,15.986666679382324,15.850000381469727,15.970000267028809,45255600
2005-04-19 00:00:00+00:00,10.60622501373291,15.866666793823242,15.963333129882812,15.726667404174805,15.916666984558105,43911300
2005-04-20 00:00:00+00:00,10.550524711608887,15.783332824707031,15.983332633972168,15.766667366027832,15.800000190734863,41935200
2005-04-21 00:00:00+00:00,10.646337509155273,15.926667213439941,15.970000267028809,15.833333015441895,15.963333129882812,31309800
2005-04-22 00:00:00+00:00,10.43019962310791,15.603333473205566,15.856666564941406,15.550000190734863,15.826666831970215,69740700
2005-04-25 00:00:00+00:00,10.4769926071167,15.673333168029785,15.813332557678223,15.633333206176758,15.686667442321777,41223600
2005-04-26 00:00:00+00:00,10.472537994384766,15.666666984558105,15.726667404174805,15.633333206176758,15.666666984558105,35224800
2005-04-27 00:00:00+00:00,10.537155151367188,15.763333320617676,15.823332786560059,15.550000190734863,15.566666603088379,32698200
2005-04-28 00:00:00+00:00,10.483678817749023,15.683333396911621,15.863332748413086,15.643333435058594,15.673333168029785,36187500
2005-04-29 00:00:00+00:00,10.503731727600098,15.713333129882812,15.760000228881836,15.399999618530273,15.716667175292969,50989800
2005-05-02 00:00:00+00:00,10.65079116821289,15.933333396911621,15.966667175292969,15.773332595825195,15.826666831970215,35020500
2005-05-03 00:00:00+00:00,10.784481048583984,16.133333206176758,16.166667938232422,15.846667289733887,15.856666564941406,44000700
2005-05-04 00:00:00+00:00,10.795624732971191,16.149999618530273,16.203332901000977,16.079999923706055,16.133333206176758,36512700
2005-05-05 00:00:00+00:00,10.822365760803223,16.190000534057617,16.406667709350586,16.10333251953125,16.116666793823242,32510100
2005-05-06 00:00:00+00:00,10.909262657165527,16.31999969482422,16.383333206176758,16.21666717529297,16.28333282470703,30726900
2005-05-09 00:00:00+00:00,10.973881721496582,16.416667938232422,16.48666763305664,16.299999237060547,16.299999237060547,30574500
2005-05-10 00:00:00+00:00,10.855785369873047,16.239999771118164,16.34000015258789,16.18000030517578,16.333332061767578,28503900
2005-05-11 00:00:00+00:00,10.829046249389648,16.200000762939453,16.31333351135254,16.043333053588867,16.25,31038900
2005-05-12 00:00:00+00:00,10.617368698120117,15.883333206176758,15.956666946411133,15.533332824707031,15.600000381469727,97570500
2005-05-13 00:00:00+00:00,10.501502990722656,15.710000038146973,15.850000381469727,15.643333435058594,15.800000190734863,37634700
2005-05-16 00:00:00+00:00,10.521552085876465,15.739999771118164,15.829999923706055,15.569999694824219,15.710000038146973,34515900
2005-05-17 00:00:00+00:00,10.472537994384766,15.666666984558105,15.793333053588867,15.643333435058594,15.699999809265137,49677300
2005-05-18 00:00:00+00:00,10.635714530944824,15.859999656677246,15.890000343322754,15.65666675567627,15.696666717529297,55395300
2005-05-19 00:00:00+00:00,10.62006950378418,15.83666706085205,15.989999771118164,15.766667366027832,15.94333267211914,31256400
2005-05-20 00:00:00+00:00,10.546297073364258,15.726667404174805,15.813332557678223,15.676667213439941,15.800000190734863,30407700
2005-05-23 00:00:00+00:00,10.69606876373291,15.949999809265137,16.010000228881836,15.756667137145996,15.776666641235352,34975500
2005-05-24 00:00:00+00:00,10.651360511779785,15.883333206176758,15.949999809265137,15.853333473205566,15.91333293914795,23687400
2005-05-25 00:00:00+00:00,10.573125839233398,15.766667366027832,15.949999809265137,15.713333129882812,15.84000015258789,28449600
2005-05-26 00:00:00+00:00,10.575363159179688,15.770000457763672,15.833333015441895,15.739999771118164,15.816666603088379,21861900
2005-05-27 00:00:00+00:00,10.566421508789062,15.756667137145996,15.773332595825195,15.720000267028809,15.74666690826416,16855800
2005-05-31 00:00:00+00:00,10.557479858398438,15.743332862854004,15.823332786560059,15.710000038146973,15.816666603088379,34217400
2005-06-01 00:00:00+00:00,10.711712837219238,15.973333358764648,16.05666732788086,15.74666690826416,15.75,32808600
2005-06-02 00:00:00+00:00,10.778776168823242,16.073333740234375,16.14666748046875,15.94333267211914,15.946666717529297,28473600
2005-06-03 00:00:00+00:00,10.58430290222168,15.783332824707031,16.053333282470703,15.763333320617676,16.03333282470703,31570500
2005-06-06 00:00:00+00:00,10.669243812561035,15.90999984741211,16.046667098999023,15.736666679382324,15.783332824707031,26655000
2005-06-07 00:00:00+00:00,10.675948143005371,15.920000076293945,16.030000686645508,15.91333293914795,15.983332633972168,24965100
2005-06-08 00:00:00+00:00,10.633479118347168,15.856666564941406,15.960000038146973,15.766667366027832,15.960000038146973,24978000
2005-06-09 00:00:00+00:00,10.689362525939941,15.9399995803833,16.03333282470703,15.816666603088379,15.850000381469727,28455300
2005-06-10 00:00:00+00:00,10.725125312805176,15.993332862854004,16.010000228881836,15.880000114440918,15.933333396911621,26068200
2005-06-13 00:00:00+00:00,10.792186737060547,16.093332290649414,16.23666763305664,15.99666690826416,16.0,36819900
2005-06-14 00:00:00+00:00,11.105132102966309,16.559999465942383,16.56999969482422,16.133333206176758,16.139999389648438,48462300
2005-06-15 00:00:00+00:00,11.14313793182373,16.616666793823242,16.766666412353516,16.463333129882812,16.670000076293945,47348700
2005-06-16 00:00:00+00:00,11.031370162963867,16.450000762939453,16.649999618530273,16.40999984741211,16.566667556762695,30279600
2005-06-17 00:00:00+00:00,10.937482833862305,16.309999465942383,16.583332061767578,16.209999084472656,16.583332061767578,52748700
2005-06-20 00:00:00+00:00,10.92183780670166,16.286666870117188,16.31999969482422,16.183332443237305,16.18666648864746,22887600
2005-06-21 00:00:00+00:00,10.84807300567627,16.176666259765625,16.363332748413086,16.170000076293945,16.333332061767578,25502100
2005-06-22 00:00:00+00:00,10.90618896484375,16.26333236694336,16.309999465942383,16.100000381469727,16.233333587646484,31806300
2005-06-23 00:00:00+00:00,10.702770233154297,15.960000038146973,16.296667098999023,15.933333396911621,16.26333236694336,33543000
2005-06-24 00:00:00+00:00,10.588772773742676,15.789999961853027,15.949999809265137,15.74666690826416,15.9399995803833,47136600
2005-06-27 00:00:00+00:00,10.622299194335938,15.84000015258789,15.899999618530273,15.786666870117188,15.789999961853027,23942700
2005-06-28 00:00:00+00:00,10.825713157653809,16.143333435058594,16.213333129882812,15.886667251586914,15.899999618530273,28179600
2005-06-29 00:00:00+00:00,10.85030746459961,16.18000030517578,16.350000381469727,16.166667938232422,16.200000762939453,30888600
2005-06-30 00:00:00+00:00,10.774307250976562,16.066667556762695,16.333332061767578,16.023332595825195,16.113332748413086,31485600
2005-07-01 00:00:00+00:00,10.792186737060547,16.093332290649414,16.176666259765625,16.049999237060547,16.083332061767578,28598100
2005-07-05 00:00:00+00:00,11.131958961486816,16.600000381469727,16.633333206176758,16.420000076293945,16.46666717529297,46103400
2005-07-06 00:00:00+00:00,11.038073539733887,16.459999084472656,16.643333435058594,16.406667709350586,16.639999389648438,32560200
2005-07-07 00:00:00+00:00,11.067130088806152,16.503332138061523,16.626667022705078,16.333332061767578,16.350000381469727,35145000
2005-07-08 00:00:00+00:00,11.154311180114746,16.633333206176758,16.666667938232422,16.416667938232422,16.459999084472656,28125900
2005-07-11 00:00:00+00:00,11.131958961486816,16.600000381469727,16.69333267211914,16.53333282470703,16.616666793823242,26645400
2005-07-12 00:00:00+00:00,11.196783065795898,16.696666717529297,16.74333381652832,16.543333053588867,16.553333282470703,25957500
2005-07-13 00:00:00+00:00,11.207961082458496,16.713333129882812,16.746667861938477,16.6299991607666,16.649999618530273,26315700
2005-07-14 00:00:00+00:00,11.290665626525879,16.836666107177734,16.89666748046875,16.703332901000977,16.773332595825195,30251400
2005-07-15 00:00:00+00:00,11.232545852661133,16.75,16.80666732788086,16.65333366394043,16.786666870117188,27285000
2005-07-18 00:00:00+00:00,11.174429893493652,16.663333892822266,16.78333282470703,16.649999618530273,16.726667404174805,24127500
2005-07-19 00:00:00+00:00,11.123015403747559,16.586666107177734,16.71666717529297,16.520000457763672,16.663333892822266,28731000
2005-07-20 00:00:00+00:00,11.176664352416992,16.666667938232422,16.68666648864746,16.433332443237305,16.516666412353516,27474600
2005-07-21 00:00:00+00:00,11.040310859680176,16.463333129882812,16.566667556762695,16.333332061767578,16.566667556762695,37496100
2005-07-22 00:00:00+00:00,11.073833465576172,16.51333236694336,16.573333740234375,16.420000076293945,16.496667861938477,23209800
2005-07-25 00:00:00+00:00,11.053717613220215,16.483333587646484,16.623332977294922,16.43666648864746,16.51333236694336,19796100
2005-07-26 00:00:00+00:00,11.071601867675781,16.510000228881836,16.623332977294922,16.50666618347168,16.546667098999023,22295400
2005-07-27 00:00:00+00:00,11.131958961486816,16.600000381469727,16.670000076293945,16.483333587646484,16.503332138061523,20080500
2005-07-28 00:00:00+00:00,11.136425971984863,16.606666564941406,16.65999984741211,16.516666412353516,16.649999618530273,19548000
2005-07-29 00:00:00+00:00,11.031370162963867,16.450000762939453,16.663333892822266,16.44333267211914,16.566667556762695,20447100
2005-08-01 00:00:00+00:00,11.071601867675781,16.510000228881836,16.583332061767578,16.479999542236328,16.540000915527344,20832900
2005-08-02 00:00:00+00:00,11.131958961486816,16.600000381469727,16.623332977294922,16.483333587646484,16.549999237060547,18990600
2005-08-03 00:00:00+00:00,11.105132102966309,16.559999465942383,16.579999923706055,16.489999771118164,16.510000228881836,31755900
2005-08-04 00:00:00+00:00,11.017953872680664,16.43000030517578,16.613332748413086,16.413333892822266,16.56333351135254,27796800
2005-08-05 00:00:00+00:00,11.024664878845215,16.440000534057617,16.53333282470703,16.343332290649414,16.366666793823242,27855900
2005-08-08 00:00:00+00:00,10.986663818359375,16.383333206176758,16.51333236694336,16.366666793823242,16.49333381652832,21678600
2005-08-09 00:00:00+00:00,11.002310752868652,16.406667709350586,16.520000457763672,16.363332748413086,16.383333206176758,23391600
2005-08-10 00:00:00+00:00,10.917366981506348,16.280000686645508,16.583332061767578,16.253332138061523,16.43666648864746,32913300
2005-08-11 00:00:00+00:00,10.9419584274292,16.316667556762695,16.433332443237305,16.21666717529297,16.343332290649414,28682700
2005-08-12 00:00:00+00:00,10.886069297790527,16.233333587646484,16.366666793823242,16.18666648864746,16.273332595825195,30896400
2005-08-15 00:00:00+00:00,10.975482940673828,16.366666793823242,16.383333206176758,16.166667938232422,16.273332595825195,31035600
2005-08-16 00:00:00+00:00,10.633479118347168,15.856666564941406,16.066667556762695,15.716667175292969,16.020000457763672,89274900
2005-08-17 00:00:00+00:00,10.563965797424316,15.703332901000977,15.869999885559082,15.703332901000977,15.770000457763672,35434800
2005-08-18 00:00:00+00:00,10.593114852905273,15.74666690826416,15.819999694824219,15.5,15.726667404174805,25431600
2005-08-19 00:00:00+00:00,10.445117950439453,15.526666641235352,15.793333053588867,15.50333309173584,15.793333053588867,43331400
2005-08-22 00:00:00+00:00,10.465303421020508,15.55666732788086,15.729999542236328,15.44333267211914,15.619999885559082,30666600
2005-08-23 00:00:00+00:00,10.3912992477417,15.446666717529297,15.550000190734863,15.433333396911621,15.476667404174805,26470200
2005-08-24 00:00:00+00:00,10.214149475097656,15.183333396911621,15.486666679382324,15.15666675567627,15.449999809265137,46920300
2005-08-25 00:00:00+00:00,10.155851364135742,15.096667289733887,15.316666603088379,15.053333282470703,15.276666641235352,37700700
2005-08-26 00:00:00+00:00,10.247780799865723,15.233332633972168,15.350000381469727,15.069999694824219,15.106666564941406,43791000
2005-08-29 00:00:00+00:00,10.23657512664795,15.216667175292969,15.316666603088379,15.096667289733887,15.146666526794434,31727400
2005-08-30 00:00:00+00:00,10.133424758911133,15.063332557678223,15.166666984558105,14.916666984558105,15.119999885559082,68980500
2005-08-31 00:00:00+00:00,10.081849098205566,14.986666679382324,15.100000381469727,14.899999618530273,15.096667289733887,65643600
2005-09-01 00:00:00+00:00,10.0908203125,15.0,15.046667098999023,14.90666675567627,14.983332633972168,50821800
2005-09-02 00:00:00+00:00,9.989912033081055,14.850000381469727,15.0600004196167,14.84333324432373,15.050000190734863,35389200
2005-09-06 00:00:00+00:00,10.245543479919434,15.229999542236328,15.243332862854004,14.933333396911621,14.949999809265137,50834400
2005-09-07 00:00:00+00:00,10.283663749694824,15.286666870117188,15.326666831970215,15.119999885559082,15.276666641235352,40037100
2005-09-08 00:00:00+00:00,10.283663749694824,15.286666870117188,15.286666870117188,15.106666564941406,15.199999809265137,31632900
2005-09-09 00:00:00+00:00,10.290392875671387,15.296667098999023,15.373332977294922,14.966667175292969,15.216667175292969,32341500
2005-09-12 00:00:00+00:00,10.290392875671387,15.296667098999023,15.376667022705078,15.183333396911621,15.239999771118164,34302900
2005-09-13 00:00:00+00:00,10.106514930725098,15.023332595825195,15.493332862854004,15.010000228881836,15.493332862854004,49302300
2005-09-14 00:00:00+00:00,10.023543357849121,14.899999618530273,15.100000381469727,14.856666564941406,15.0600004196167,46088700
2005-09-15 00:00:00+00:00,9.938332557678223,14.773332595825195,14.933333396911621,14.743332862854004,14.899999618530273,55333200
2005-09-16 00:00:00+00:00,9.837428092956543,14.623332977294922,14.823332786560059,14.609999656677246,14.736666679382324,290360400
2005-09-19 00:00:00+00:00,9.868820190429688,14.670000076293945,14.74666690826416,14.606666564941406,14.666666984558105,102286500
2005-09-20 00:00:00+00:00,9.68942928314209,14.403332710266113,14.716667175292969,14.363332748413086,14.69333267211914,78952500
2005-09-21 00:00:00+00:00,9.527972221374512,14.16333293914795,14.380000114440918,14.143333435058594,14.34000015258789,81564000
2005-09-22 00:00:00+00:00,9.684944152832031,14.396666526794434,14.510000228881836,14.103333473205566,14.149999618530273,66570000
2005-09-23 00:00:00+00:00,9.68718433380127,14.399999618530273,14.550000190734863,14.289999961853027,14.433333396911621,54646200
2005-09-26 00:00:00+00:00,9.667004585266113,14.369999885559082,14.609999656677246,14.34000015258789,14.59000015258789,46870500
2005-09-27 00:00:00+00:00,9.664758682250977,14.366666793823242,14.483332633972168,14.300000190734863,14.483332633972168,43078500
2005-09-28 00:00:00+00:00,9.671485900878906,14.376667022705078,14.466667175292969,14.25333309173584,14.350000381469727,55667700
2005-09-29 00:00:00+00:00,9.763425827026367,14.513333320617676,14.526666641235352,14.33666706085205,14.430000305175781,48048000
2005-09-30 00:00:00+00:00,9.826212882995605,14.606666564941406,14.623332977294922,14.449999809265137,14.493332862854004,40959900
2005-10-03 00:00:00+00:00,9.812761306762695,14.58666706085205,14.80666732788086,14.563332557678223,14.716667175292969,49841700
2005-10-04 00:00:00+00:00,9.832941055297852,14.616666793823242,14.763333320617676,14.58666706085205,14.58666706085205,41394600
2005-10-05 00:00:00+00:00,9.754460334777832,14.5,14.65666675567627,14.5,14.65666675567627,42729600
2005-10-06 00:00:00+00:00,9.850881576538086,14.643333435058594,14.816666603088379,14.433333396911621,14.649999618530273,61397100
2005-10-07 00:00:00+00:00,9.873303413391113,14.676667213439941,14.743332862854004,14.583333015441895,14.673333168029785,36778200
2005-10-10 00:00:00+00:00,9.987668991088867,14.846667289733887,15.0,14.816666603088379,14.890000343322754,56706300
2005-10-11 00:00:00+00:00,10.095301628112793,15.006667137145996,15.066666603088379,14.850000381469727,14.99666690826416,51459900
2005-10-12 00:00:00+00:00,10.077363967895508,14.979999542236328,15.050000190734863,14.866666793823242,15.020000457763672,47223900
2005-10-13 00:00:00+00:00,10.036999702453613,14.920000076293945,15.033332824707031,14.869999885559082,14.966667175292969,37367700
2005-10-14 00:00:00+00:00,10.099790573120117,15.013333320617676,15.08666706085205,14.866666793823242,15.0600004196167,35573400
2005-10-17 00:00:00+00:00,10.144633293151855,15.079999923706055,15.096667289733887,14.946666717529297,15.09333324432373,29382900
2005-10-18 00:00:00+00:00,10.119967460632324,15.043333053588867,15.166666984558105,15.013333320617676,15.066666603088379,35964300
2005-10-19 00:00:00+00:00,10.31281566619873,15.329999923706055,15.356666564941406,14.926667213439941,15.043333053588867,51174600
2005-10-20 00:00:00+00:00,10.225360870361328,15.199999809265137,15.523332595825195,15.133333206176758,15.383333206176758,56780400
2005-10-21 00:00:00+00:00,10.252269744873047,15.239999771118164,15.366666793823242,15.199999809265137,15.260000228881836,40101900
2005-10-24 00:00:00+00:00,10.362150192260742,15.403332710266113,15.449999809265137,15.236666679382324,15.363332748413086,31100400
2005-10-25 00:00:00+00:00,10.17827033996582,15.130000114440918,15.359999656677246,15.083333015441895,15.319999694824219,44937300
2005-10-26 00:00:00+00:00,10.220873832702637,15.19333267211914,15.326666831970215,15.020000457763672,15.05666732788086,35736300
2005-10-27 00:00:00+00:00,10.032517433166504,14.91333293914795,15.226667404174805,14.90666675567627,15.146666526794434,37290900
2005-10-28 00:00:00+00:00,10.202938079833984,15.166666984558105,15.183333396911621,14.920000076293945,14.99666690826416,37059000
2005-10-31 00:00:00+00:00,10.608814239501953,15.770000457763672,15.850000381469727,15.329999923706055,15.366666793823242,67505100
2005-11-01 00:00:00+00:00,10.537053108215332,15.66333293914795,15.743332862854004,15.609999656677246,15.706666946411133,35350500
2005-11-02 00:00:00+00:00,10.664874076843262,15.853333473205566,15.923333168029785,15.536666870117188,15.583333015441895,37675200
2005-11-03 00:00:00+00:00,10.64020824432373,15.816666603088379,16.043333053588867,15.710000038146973,16.0,48085500
2005-11-04 00:00:00+00:00,10.694023132324219,15.896666526794434,15.916666984558105,15.69333267211914,15.800000190734863,31394100
2005-11-07 00:00:00+00:00,10.774750709533691,16.016666412353516,16.06333351135254,15.916666984558105,15.973333358764648,36525300
2005-11-08 00:00:00+00:00,10.6760892868042,15.869999885559082,15.949999809265137,15.789999961853027,15.933333396911621,22518600
2005-11-09 00:00:00+00:00,10.80838680267334,16.066667556762695,16.123332977294922,15.773332595825195,15.84333324432373,40248600
2005-11-10 00:00:00+00:00,10.996748924255371,16.34666633605957,16.433332443237305,16.049999237060547,16.083332061767578,56812800
2005-11-11 00:00:00+00:00,10.987778663635254,16.333332061767578,16.49333381652832,16.25666618347168,16.386667251586914,36355800
2005-11-14 00:00:00+00:00,11.055051803588867,16.433332443237305,16.56333351135254,16.336666107177734,16.469999313354492,41502600
2005-11-15 00:00:00+00:00,10.938446998596191,16.260000228881836,16.373332977294922,16.10333251953125,16.266666412353516,50548800
2005-11-16 00:00:00+00:00,10.960869789123535,16.293333053588867,16.399999618530273,16.110000610351562,16.260000228881836,35256600
2005-11-17 00:00:00+00:00,11.041596412658691,16.413333892822266,16.433332443237305,16.286666870117188,16.34666633605957,20110500
2005-11-18 00:00:00+00:00,11.099897384643555,16.5,16.600000381469727,16.336666107177734,16.553333282470703,39458400
2005-11-21 00:00:00+00:00,11.12680435180664,16.540000915527344,16.600000381469727,16.469999313354492,16.51333236694336,29520600
2005-11-22 00:00:00+00:00,11.256867408752441,16.733333587646484,16.74333381652832,16.239999771118164,16.446666717529297,46448100
2005-11-23 00:00:00+00:00,11.339838981628418,16.856666564941406,16.906667709350586,16.690000534057617,16.766666412353516,35713800
2005-11-25 00:00:00+00:00,11.32189655303955,16.829999923706055,16.956666946411133,16.773332595825195,16.89666748046875,18951900
2005-11-28 00:00:00+00:00,11.212018966674805,16.666667938232422,16.886667251586914,16.610000610351562,16.873332977294922,50079300
2005-11-29 00:00:00+00:00,10.990022659301758,16.336666107177734,16.700000762939453,16.273332595825195,16.670000076293945,55448700
2005-11-30 00:00:00+00:00,10.889113426208496,16.18666648864746,16.393333435058594,16.176666259765625,16.373332977294922,35310000
2005-12-01 00:00:00+00:00,10.77026653289795,16.010000228881836,16.25,15.84333324432373,16.196666717529297,71648400
2005-12-02 00:00:00+00:00,10.75681209564209,15.989999771118164,16.15333366394043,15.83666706085205,15.94333267211914,32855100
2005-12-05 00:00:00+00:00,10.570693969726562,15.713333129882812,15.963333129882812,15.696666717529297,15.963333129882812,60200100
2005-12-06 00:00:00+00:00,10.678324699401855,15.873332977294922,15.973333358764648,15.773332595825195,15.803333282470703,61566000
2005-12-07 00:00:00+00:00,10.707480430603027,15.916666984558105,16.020000457763672,15.80666732788086,15.933333396911621,32310600
2005-12-08 00:00:00+00:00,10.696264266967773,15.899999618530273,15.960000038146973,15.833333015441895,15.920000076293945,37084200
2005-12-09 00:00:00+00:00,10.781481742858887,16.02666664123535,16.15333366394043,15.859999656677246,15.866666793823242,33551400
2005-12-12 00:00:00+00:00,10.916024208068848,16.226667404174805,16.293333053588867,16.100000381469727,16.116666793823242,46386000
2005-12-13 00:00:00+00:00,11.09317398071289,16.489999771118164,16.56999969482422,16.1200008392334,16.133333206176758,60882600
2005-12-14 00:00:00+00:00,11.135904312133789,16.503332138061523,16.56333351135254,16.3799991607666,16.48666763305664,36879600
2005-12-15 00:00:00+00:00,11.079678535461426,16.420000076293945,16.516666412353516,16.273332595825195,16.459999084472656,27640200
2005-12-16 00:00:00+00:00,11.081923484802246,16.42333221435547,16.543333053588867,16.350000381469727,16.52666664123535,37848000
2005-12-19 00:00:00+00:00,11.012197494506836,16.31999969482422,16.579999923706055,16.299999237060547,16.373332977294922,28374000
2005-12-20 00:00:00+00:00,10.931231498718262,16.200000762939453,16.316667556762695,16.14666748046875,16.280000686645508,28017600
2005-12-21 00:00:00+00:00,10.942475318908691,16.21666717529297,16.31333351135254,16.156667709350586,16.28333282470703,23397300
2005-12-22 00:00:00+00:00,10.931231498718262,16.200000762939453,16.266666412353516,16.1200008392334,16.21666717529297,20097000
2005-12-23 00:00:00+00:00,10.872745513916016,16.113332748413086,16.19333267211914,16.05666732788086,16.166667938232422,21472200
2005-12-27 00:00:00+00:00,10.735544204711914,15.90999984741211,16.149999618530273,15.786666870117188,16.136667251586914,39196500
2005-12-28 00:00:00+00:00,10.76028823852539,15.946666717529297,16.100000381469727,15.916666984558105,15.946666717529297,21787500
2005-12-29 00:00:00+00:00,10.679314613342285,15.826666831970215,16.00666618347168,15.80666732788086,15.956666946411133,23161800
2005-12-30 00:00:00+00:00,10.5263671875,15.600000381469727,15.823332786560059,15.583333015441895,15.823332786560059,31269600
2006-01-03 00:00:00+00:00,10.39815902709961,15.40999984741211,15.553333282470703,15.1899995803833,15.453332901000977,70240500
2006-01-04 00:00:00+00:00,10.418400764465332,15.4399995803833,15.5,15.366666793823242,15.41333293914795,42261600
2006-01-05 00:00:00+00:00,10.276703834533691,15.229999542236328,15.466667175292969,15.096667289733887,15.333333015441895,62274600
2006-01-06 00:00:00+00:00,10.319437980651855,15.293333053588867,15.293333053588867,15.033332824707031,15.229999542236328,63389400
2006-01-09 00:00:00+00:00,10.281201362609863,15.236666679382324,15.383333206176758,15.186667442321777,15.296667098999023,44632200
2006-01-10 00:00:00+00:00,10.314940452575684,15.286666870117188,15.34333324432373,15.153332710266113,15.166666984558105,40266600
2006-01-11 00:00:00+00:00,10.474635124206543,15.523332595825195,15.533332824707031,15.25333309173584,15.353333473205566,42537900
2006-01-12 00:00:00+00:00,10.28795337677002,15.24666690826416,15.463333129882812,15.223333358764648,15.416666984558105,34275000
2006-01-13 00:00:00+00:00,10.211475372314453,15.133333206176758,15.296667098999023,15.103333473205566,15.226667404174805,30777900
2006-01-17 00:00:00+00:00,10.110261917114258,14.983332633972168,15.140000343322754,14.899999618530273,15.133333206176758,51353700
2006-01-18 00:00:00+00:00,10.161995887756348,15.0600004196167,15.130000114440918,14.869999885559082,14.883333206176758,39574800
2006-01-19 00:00:00+00:00,10.301447868347168,15.266667366027832,15.296667098999023,15.020000457763672,15.0600004196167,54424800
2006-01-20 00:00:00+00:00,10.121508598327637,15.0,15.233332633972168,14.936667442321777,15.213333129882812,58060800
2006-01-23 00:00:00+00:00,10.177733421325684,15.083333015441895,15.15666675567627,14.846667289733887,15.0,46833000
2006-01-24 00:00:00+00:00,10.283452987670898,15.239999771118164,15.303333282470703,15.166666984558105,15.183333396911621,54557400
2006-01-25 00:00:00+00:00,10.339679718017578,15.323332786560059,15.390000343322754,15.220000267028809,15.233332633972168,56959500
2006-01-26 00:00:00+00:00,10.418400764465332,15.4399995803833,15.50333309173584,15.276666641235352,15.403332710266113,50395500
2006-01-27 00:00:00+00:00,10.310444831848145,15.279999732971191,15.506667137145996,14.960000038146973,15.329999923706055,40157700
2006-01-30 00:00:00+00:00,10.438648223876953,15.470000267028809,15.649999618530273,15.403332710266113,15.466667175292969,45807000
2006-01-31 00:00:00+00:00,10.371170043945312,15.369999885559082,15.510000228881836,15.34333324432373,15.479999542236328,38776200
2006-02-01 00:00:00+00:00,10.377921104431152,15.380000114440918,15.460000038146973,15.1899995803833,15.350000381469727,45579000
2006-02-02 00:00:00+00:00,10.409409523010254,15.426667213439941,15.493332862854004,15.15666675567627,15.433333396911621,55539300
2006-02-03 00:00:00+00:00,10.231718063354492,15.16333293914795,15.403332710266113,15.146666526794434,15.329999923706055,33988500
2006-02-06 00:00:00+00:00,10.139498710632324,15.026666641235352,15.170000076293945,15.016667366027832,15.146666526794434,36554400
2006-02-07 00:00:00+00:00,10.063028335571289,14.91333293914795,15.15666675567627,14.893333435058594,15.0,48569400
2006-02-08 00:00:00+00:00,10.211475372314453,15.133333206176758,15.170000076293945,14.84000015258789,14.926667213439941,37033800
2006-02-09 00:00:00+00:00,10.278951644897461,15.233332633972168,15.323332786560059,15.109999656677246,15.15999984741211,39395400
2006-02-10 00:00:00+00:00,10.290200233459473,15.25,15.316666603088379,15.103333473205566,15.199999809265137,24113100
2006-02-13 00:00:00+00:00,10.23621940612793,15.170000076293945,15.273332595825195,15.15666675567627,15.15666675567627,21484200
2006-02-14 00:00:00+00:00,10.447641372680664,15.483332633972168,15.546667098999023,15.09333324432373,15.140000343322754,44617200
2006-02-15 00:00:00+00:00,10.546611785888672,15.630000114440918,15.643333435058594,15.296667098999023,15.430000305175781,35505900
2006-02-16 00:00:00+00:00,10.488131523132324,15.543333053588867,15.673333168029785,15.449999809265137,15.616666793823242,27223200
2006-02-17 00:00:00+00:00,10.368921279907227,15.366666793823242,15.543333053588867,15.266667366027832,15.543333053588867,46065600
2006-02-21 00:00:00+00:00,10.28795337677002,15.24666690826416,15.486666679382324,15.15666675567627,15.236666679382324,46122900
2006-02-22 00:00:00+00:00,10.22946834564209,15.15999984741211,15.329999923706055,15.146666526794434,15.3100004196167,29732100
2006-02-23 00:00:00+00:00,10.278951644897461,15.233332633972168,15.316666603088379,15.113332748413086,15.166666984558105,44479200
2006-02-24 00:00:00+00:00,10.222724914550781,15.149999618530273,15.25,15.08666706085205,15.233332633972168,28956600
2006-02-27 00:00:00+00:00,10.292448997497559,15.25333309173584,15.293333053588867,15.183333396911621,15.183333396911621,27155100
2006-02-28 00:00:00+00:00,10.202479362487793,15.119999885559082,15.270000457763672,15.073332786560059,15.1899995803833,36906900
2006-03-01 00:00:00+00:00,10.155244827270508,15.050000190734863,15.170000076293945,15.010000228881836,15.119999885559082,36126000
2006-03-02 00:00:00+00:00,10.135002136230469,15.020000457763672,15.15999984741211,14.976667404174805,15.00333309173584,37555800
2006-03-03 00:00:00+00:00,10.195730209350586,15.109999656677246,15.166666984558105,14.953332901000977,14.956666946411133,28525800
